  5800   3.00   12.5   0.9185   0.9378   0.9491   0.9600   0.9760   0.9798   0.9442   0.9436
  5800   0.50   12.5   0.8730   0.8929   0.9053   0.9169   0.9298   0.9346   0.8998   0.8992
  5800   0.75   12.5   0.8899   0.9104   0.9230   0.9347   0.9486   0.9533   0.9174   0.9168
  5900   1.00   12.5   0.8978   0.9186   0.9312   0.9430   0.9573   0.9617   0.9252   0.9248
  5900   1.25   12.5   0.9031   0.9240   0.9365   0.9483   0.9630   0.9673   0.9306   0.9302
  5900   1.50   12.5   0.9072   0.9280   0.9403   0.9521   0.9672   0.9713   0.9346   0.9341
  5900   1.75   12.5   0.9103   0.9310   0.9432   0.9548   0.9701   0.9742   0.9375   0.9370
  5900   2.00   12.5   0.9128   0.9333   0.9453   0.9568   0.9723   0.9762   0.9397   0.9393
  5900   2.25   12.5   0.9149   0.9351   0.9469   0.9583   0.9739   0.9777   0.9414   0.9409
  5900   2.50   12.5   0.9166   0.9364   0.9481   0.9593   0.9750   0.9788   0.9427   0.9422
  5900   2.75   12.5   0.9180   0.9376   0.9490   0.9601   0.9758   0.9796   0.9438   0.9433
  5900   3.00   12.5   0.9193   0.9385   0.9497   0.9606   0.9764   0.9802   0.9446   0.9441
  5900   0.75   12.5   0.8900   0.9106   0.9232   0.9350   0.9486   0.9532   0.9173   0.9168
  6000   1.00   12.5   0.8983   0.9190   0.9317   0.9435   0.9576   0.9619   0.9254   0.9251
  6000   1.25   12.5   0.9037   0.9245   0.9370   0.9489   0.9634   0.9676   0.9309   0.9305
  6000   1.50   12.5   0.9078   0.9285   0.9409   0.9527   0.9676   0.9716   0.9349   0.9345
  6000   1.75   12.5   0.9110   0.9315   0.9437   0.9554   0.9706   0.9745   0.9378   0.9374
  6000   2.00   12.5   0.9136   0.9338   0.9458   0.9574   0.9727   0.9766   0.9400   0.9397
  6000   2.25   12.5   0.9156   0.9356   0.9474   0.9588   0.9743   0.9781   0.9418   0.9414
  6000   2.50   12.5   0.9173   0.9370   0.9486   0.9599   0.9754   0.9791   0.9431   0.9427
  6000   2.75   12.5   0.9188   0.9382   0.9495   0.9607   0.9762   0.9799   0.9442   0.9438
  6000   3.00   12.5   0.9202   0.9391   0.9503   0.9612   0.9768   0.9805   0.9451   0.9446
  6000   0.75   12.5   0.8901   0.9107   0.9234   0.9352   0.9485   0.9531   0.9171   0.9168
  6100   1.00   12.5   0.8987   0.9194   0.9321   0.9439   0.9577   0.9621   0.9256   0.9253
  6100   1.25   12.5   0.9043   0.9250   0.9375   0.9494   0.9637   0.9679   0.9311   0.9308
  6100   1.50   12.5   0.9085   0.9291   0.9414   0.9532   0.9680   0.9719   0.9351   0.9349
  6100   1.75   12.5   0.9117   0.9320   0.9442   0.9559   0.9710   0.9748   0.9381   0.9378
  6100   2.00   12.5   0.9143   0.9344   0.9464   0.9580   0.9732   0.9769   0.9404   0.9400
  6100   2.25   12.5   0.9164   0.9361   0.9479   0.9594   0.9747   0.9784   0.9421   0.9418
  6100   2.50   12.5   0.9181   0.9376   0.9491   0.9604   0.9758   0.9795   0.9434   0.9431
  6100   2.75   12.5   0.9197   0.9387   0.9501   0.9612   0.9766   0.9802   0.9445   0.9442
  6100   3.00   12.5   0.9210   0.9397   0.9508   0.9618   0.9772   0.9808   0.9454   0.9451
  6100   0.75   12.5   0.8898   0.9106   0.9233   0.9350   0.9481   0.9527   0.9167   0.9164
  6200   1.00   12.5   0.8989   0.9196   0.9323   0.9441   0.9577   0.9620   0.9255   0.9253
  6200   1.25   12.5   0.9048   0.9253   0.9379   0.9498   0.9639   0.9680   0.9312   0.9310
  6200   1.50   12.5   0.9092   0.9295   0.9419   0.9537   0.9683   0.9722   0.9354   0.9352
  6200   1.75   12.5   0.9124   0.9325   0.9447   0.9565   0.9713   0.9751   0.9384   0.9381
  6200   2.00   12.5   0.9150   0.9349   0.9469   0.9585   0.9735   0.9772   0.9407   0.9404
  6200   2.25   12.5   0.9172   0.9366   0.9484   0.9599   0.9751   0.9787   0.9424   0.9421
  6200   2.50   12.5   0.9189   0.9381   0.9496   0.9610   0.9762   0.9798   0.9438   0.9435
  6200   2.75   12.5   0.9204   0.9392   0.9506   0.9617   0.9770   0.9805   0.9449   0.9446
  6200   3.00   12.5   0.9218   0.9402   0.9513   0.9623   0.9776   0.9811   0.9458   0.9455
  6200   0.75   12.5   0.8883   0.9093   0.9221   0.9337   0.9465   0.9511   0.9151   0.9149
  6300   1.00   12.5   0.8987   0.9197   0.9324   0.9442   0.9575   0.9618   0.9253   0.9252
  6300   1.25   12.5   0.9052   0.9257   0.9382   0.9501   0.9640   0.9680   0.9313   0.9312
  6300   1.50   12.5   0.9098   0.9299   0.9424   0.9542   0.9685   0.9724   0.9356   0.9355
  6300   1.75   12.5   0.9131   0.9330   0.9452   0.9570   0.9716   0.9753   0.9386   0.9385
  6300   2.00   12.5   0.9158   0.9354   0.9474   0.9590   0.9739   0.9775   0.9410   0.9408
  6300   2.25   12.5   0.9179   0.9371   0.9489   0.9605   0.9755   0.9790   0.9427   0.9425
  6300   2.50   12.5   0.9197   0.9386   0.9501   0.9615   0.9766   0.9801   0.9441   0.9439
  6300   2.75   12.5   0.9213   0.9397   0.9511   0.9623   0.9774   0.9808   0.9452   0.9450
  6300   3.00   12.5   0.9226   0.9407   0.9518   0.9628   0.9780   0.9814   0.9462   0.9459
  6400   1.00   12.5   0.8979   0.9194   0.9322   0.9440   0.9570   0.9613   0.9246   0.9247
  6400   1.25   12.5   0.9052   0.9258   0.9384   0.9503   0.9639   0.9679   0.9312   0.9312
  6400   1.50   12.5   0.9102   0.9303   0.9427   0.9546   0.9686   0.9725   0.9357   0.9357
  6400   1.75   12.5   0.9138   0.9334   0.9456   0.9575   0.9718   0.9755   0.9388   0.9388
  6400   2.00   12.5   0.9166   0.9358   0.9478   0.9596   0.9742   0.9777   0.9413   0.9411
  6400   2.25   12.5   0.9187   0.9376   0.9494   0.9610   0.9758   0.9792   0.9430   0.9429
  6400   2.50   12.5   0.9205   0.9391   0.9506   0.9621   0.9770   0.9803   0.9444   0.9443
  6400   2.75   12.5   0.9220   0.9402   0.9515   0.9628   0.9778   0.9811   0.9455   0.9454
  6400   3.00   12.5   0.9234   0.9412   0.9523   0.9634   0.9784   0.9816   0.9465   0.9463
  6500   1.00   12.5   0.8963   0.9187   0.9316   0.9433   0.9560   0.9603   0.9235   0.9237
  6500   1.25   12.5   0.9048   0.9258   0.9385   0.9504   0.9637   0.9677   0.9309   0.9310
  6500   1.50   12.5   0.9105   0.9305   0.9430   0.9549   0.9687   0.9725   0.9357   0.9358
  6500   1.75   12.5   0.9144   0.9338   0.9460   0.9579   0.9720   0.9757   0.9390   0.9390
  6500   2.00   12.5   0.9173   0.9362   0.9483   0.9600   0.9745   0.9779   0.9415   0.9414
  6500   2.25   12.5   0.9195   0.9381   0.9498   0.9615   0.9761   0.9795   0.9433   0.9432
  6500   2.50   12.5   0.9213   0.9395   0.9511   0.9626   0.9773   0.9806   0.9447   0.9446
  6500   2.75   12.5   0.9229   0.9407   0.9520   0.9633   0.9781   0.9813   0.9458   0.9457
  6500   3.00   12.5   0.9242   0.9417   0.9527   0.9638   0.9787   0.9819   0.9468   0.9466
  6600   1.25   12.5   0.9038   0.9256   0.9384   0.9502   0.9632   0.9672   0.9303   0.9305
  6600   1.50   12.5   0.9104   0.9307   0.9433   0.9551   0.9687   0.9724   0.9356   0.9358
  6600   1.75   12.5   0.9147   0.9341   0.9464   0.9582   0.9721   0.9757   0.9391   0.9392
  6600   2.00   12.5   0.9179   0.9366   0.9486   0.9604   0.9746   0.9780   0.9417   0.9417
  6600   2.25   12.5   0.9202   0.9385   0.9503   0.9619   0.9764   0.9796   0.9436   0.9435
  6600   2.50   12.5   0.9221   0.9400   0.9515   0.9630   0.9776   0.9808   0.9450   0.9450
  6600   2.75   12.5   0.9237   0.9411   0.9524   0.9638   0.9785   0.9816   0.9462   0.9461
  6600   3.00   12.5   0.9251   0.9421   0.9532   0.9643   0.9791   0.9821   0.9471   0.9470
  6700   1.25   12.5   0.9033   0.9257   0.9387   0.9505   0.9632   0.9672   0.9301   0.9305
  6700   1.50   12.5   0.9098   0.9309   0.9435   0.9554   0.9686   0.9724   0.9354   0.9357
  6700   1.75   12.5   0.9148   0.9344   0.9467   0.9586   0.9722   0.9758   0.9391   0.9393
  6700   2.00   12.5   0.9184   0.9370   0.9490   0.9608   0.9748   0.9782   0.9419   0.9420
  6700   2.25   12.5   0.9209   0.9389   0.9507   0.9624   0.9766   0.9798   0.9438   0.9438
  6700   2.50   12.5   0.9229   0.9404   0.9519   0.9635   0.9779   0.9810   0.9453   0.9453
  6700   2.75   12.5   0.9245   0.9416   0.9529   0.9643   0.9788   0.9818   0.9465   0.9464
  6700   3.00   12.5   0.9259   0.9426   0.9536   0.9648   0.9794   0.9824   0.9475   0.9474
  6800   1.50   12.5   0.9090   0.9308   0.9436   0.9554   0.9684   0.9721   0.9350   0.9355
  6800   1.75   12.5   0.9144   0.9346   0.9469   0.9588   0.9722   0.9757   0.9390   0.9393
  6800   2.00   12.5   0.9186   0.9373   0.9494   0.9612   0.9750   0.9783   0.9420   0.9421
  6800   2.25   12.5   0.9215   0.9393   0.9511   0.9628   0.9768   0.9800   0.9440   0.9441
  6800   2.50   12.5   0.9237   0.9409   0.9523   0.9640   0.9782   0.9812   0.9456   0.9457
  6800   2.75   12.5   0.9253   0.9420   0.9533   0.9647   0.9791   0.9820   0.9468   0.9468
  6800   3.00   12.5   0.9267   0.9430   0.9540   0.9653   0.9797   0.9826   0.9478   0.9477
  6900   1.50   12.5   0.9090   0.9310   0.9439   0.9557   0.9684   0.9721   0.9350   0.9355
  6900   1.75   12.5   0.9139   0.9347   0.9472   0.9591   0.9723   0.9757   0.9389   0.9393
  6900   2.00   12.5   0.9185   0.9376   0.9497   0.9616   0.9751   0.9784   0.9420   0.9423
  6900   2.25   12.5   0.9219   0.9397   0.9514   0.9632   0.9770   0.9801   0.9442   0.9444
  6900   2.50   12.5   0.9244   0.9413   0.9528   0.9644   0.9784   0.9814   0.9459   0.9460
  6900   2.75   12.5   0.9261   0.9425   0.9537   0.9652   0.9793   0.9822   0.9471   0.9472
  6900   3.00   12.5   0.9275   0.9435   0.9545   0.9657   0.9800   0.9828   0.9481   0.9481
  7000   1.50   12.5   0.9089   0.9307   0.9436   0.9554   0.9678   0.9715   0.9344   0.9350
  7000   1.75   12.5   0.9135   0.9347   0.9474   0.9593   0.9721   0.9756   0.9386   0.9391
  7000   2.00   12.5   0.9181   0.9379   0.9501   0.9620   0.9752   0.9785   0.9420   0.9423
  7000   2.25   12.5   0.9219   0.9400   0.9518   0.9636   0.9771   0.9802   0.9443   0.9445
  7000   2.50   12.5   0.9249   0.9417   0.9532   0.9648   0.9786   0.9815   0.9461   0.9463
  7000   2.75   12.5   0.9268   0.9429   0.9541   0.9656   0.9796   0.9824   0.9474   0.9475
  7000   3.00   12.5   0.9284   0.9440   0.9549   0.9662   0.9803   0.9830   0.9485   0.9485
  7100   1.75   12.5   0.9134   0.9346   0.9473   0.9592   0.9718   0.9752   0.9382   0.9388
  7100   2.00   12.5   0.9174   0.9378   0.9501   0.9620   0.9750   0.9782   0.9415   0.9420
  7100   2.25   12.5   0.9214   0.9401   0.9520   0.9638   0.9770   0.9800   0.9441   0.9444
  7100   2.50   12.5   0.9250   0.9421   0.9535   0.9652   0.9788   0.9816   0.9463   0.9465
  7100   2.75   12.5   0.9274   0.9434   0.9545   0.9661   0.9798   0.9825   0.9477   0.9478
  7100   3.00   12.5   0.9291   0.9444   0.9553   0.9666   0.9805   0.9832   0.9488   0.9488
  7200   1.75   12.5   0.9131   0.9337   0.9462   0.9580   0.9704   0.9738   0.9371   0.9378
  7200   2.00   12.5   0.9177   0.9381   0.9505   0.9623   0.9751   0.9782   0.9416   0.9422
  7200   2.25   12.5   0.9216   0.9409   0.9529   0.9647   0.9778   0.9807   0.9446   0.9450
  7200   2.50   12.5   0.9248   0.9424   0.9539   0.9656   0.9789   0.9817   0.9463   0.9466
  7200   2.75   12.5   0.9278   0.9437   0.9549   0.9665   0.9800   0.9826   0.9479   0.9480
  7200   3.00   12.5   0.9299   0.9449   0.9557   0.9671   0.9808   0.9834   0.9491   0.9492
  7300   2.00   12.5   0.9177   0.9377   0.9500   0.9618   0.9743   0.9774   0.9411   0.9417
  7300   2.25   12.5   0.9206   0.9401   0.9523   0.9641   0.9769   0.9798   0.9436   0.9441
  7300   2.50   12.5   0.9248   0.9429   0.9546   0.9664   0.9794   0.9821   0.9466   0.9470
  7300   2.75   12.5   0.9279   0.9443   0.9555   0.9671   0.9804   0.9830   0.9482   0.9485
  7300   3.00   12.5   0.9303   0.9453   0.9562   0.9675   0.9810   0.9835   0.9494   0.9495
  7400   2.00   12.5   0.9189   0.9383   0.9504   0.9621   0.9743   0.9775   0.9415   0.9421
  7400   2.25   12.5   0.9211   0.9403   0.9524   0.9641   0.9767   0.9795   0.9436   0.9442
  7400   2.50   12.5   0.9240   0.9425   0.9543   0.9660   0.9788   0.9815   0.9460   0.9464
  7400   2.75   12.5   0.9278   0.9447   0.9560   0.9676   0.9806   0.9832   0.9484   0.9487
  7400   3.00   12.5   0.9305   0.9457   0.9566   0.9680   0.9813   0.9837   0.9496   0.9498
  7500   2.00   12.5   0.9197   0.9383   0.9501   0.9617   0.9737   0.9768   0.9413   0.9420
  7500   2.25   12.5   0.9219   0.9406   0.9525   0.9642   0.9765   0.9794   0.9438   0.9444
  7500   2.50   12.5   0.9243   0.9427   0.9545   0.9662   0.9788   0.9814   0.9460   0.9465
  7500   2.75   12.5   0.9269   0.9443   0.9558   0.9674   0.9802   0.9827   0.9478   0.9482
  7500   3.00   12.5   0.9301   0.9458   0.9568   0.9682   0.9812   0.9836   0.9495   0.9498
  7600   2.25   12.5   0.9229   0.9409   0.9526   0.9642   0.9762   0.9791   0.9439   0.9446
  7600   2.50   12.5   0.9252   0.9431   0.9548   0.9664   0.9787   0.9814   0.9463   0.9468
  7600   2.75   12.5   0.9270   0.9445   0.9562   0.9678   0.9803   0.9827   0.9479   0.9483
  7600   3.00   12.5   0.9299   0.9461   0.9573   0.9687   0.9814   0.9838   0.9496   0.9499
  7700   2.25   12.5   0.9243   0.9417   0.9530   0.9644   0.9762   0.9791   0.9445   0.9452
  7700   2.50   12.5   0.9265   0.9438   0.9552   0.9667   0.9788   0.9814   0.9468   0.9474
  7700   2.75   12.5   0.9280   0.9452   0.9566   0.9681   0.9804   0.9828   0.9483   0.9488
  7700   3.00   12.5   0.9300   0.9465   0.9577   0.9691   0.9816   0.9839   0.9498   0.9502
  7800   2.50   12.5   0.9276   0.9443   0.9555   0.9668   0.9787   0.9812   0.9472   0.9478
  7800   2.75   12.5   0.9290   0.9457   0.9569   0.9683   0.9804   0.9828   0.9486   0.9492
  7800   3.00   12.5   0.9306   0.9469   0.9581   0.9694   0.9817   0.9839   0.9500   0.9505
  7900   2.50   12.5   0.9291   0.9451   0.9559   0.9670   0.9787   0.9812   0.9478   0.9484
  7900   2.75   12.5   0.9304   0.9465   0.9574   0.9686   0.9804   0.9828   0.9493   0.9498
  7900   3.00   12.5   0.9317   0.9476   0.9586   0.9698   0.9818   0.9840   0.9506   0.9510
  8000   2.50   12.5   0.9302   0.9457   0.9562   0.9671   0.9785   0.9811   0.9482   0.9488
  8000   2.75   12.5   0.9315   0.9471   0.9578   0.9688   0.9804   0.9827   0.9498   0.9503
  8000   3.00   12.5   0.9328   0.9483   0.9590   0.9700   0.9819   0.9840   0.9511   0.9516
  3000   0.00   15.0   0.8843   0.9056   0.9189   0.9346   0.9358   0.9468   0.9326   0.9272
  3000   1.00   15.0   0.8973   0.9209   0.9337   0.9454   0.9516   0.9630   0.9434   0.9391
  3000  -1.00   15.0   0.8440   0.8699   0.8854   0.8903   0.8389   0.8477   0.8856   0.8873
  3000   1.25   15.0   0.9060   0.9286   0.9412   0.9507   0.9525   0.9637   0.9482   0.9451
  3000   1.50   15.0   0.9153   0.9243   0.9357   0.9483   0.9618   0.9711   0.9468   0.9414
  3000   1.75   15.0   0.8812   0.8749   0.9007   0.9184   0.9580   0.9661   0.9230   0.9105
  3000   2.00   15.0   0.8559   0.8238   0.8604   0.8933   0.9556   0.9627   0.9044   0.8806
  3000   2.25   15.0   0.8590   0.8372   0.8698   0.9021   0.9496   0.9662   0.9118   0.8895
  3000   2.50   15.0   0.8574   0.8465   0.8762   0.9084   0.9540   0.9836   0.9169   0.8956
  3000   0.25   15.0   0.8866   0.9111   0.9242   0.9388   0.9428   0.9540   0.9367   0.9317
  3000  -0.25   15.0   0.8825   0.9015   0.9140   0.9301   0.9245   0.9352   0.9279   0.9226
  3000   2.75   15.0   0.8738   0.8675   0.8916   0.9212   0.9662   0.9877   0.9268   0.9091
  3000   0.50   15.0   0.8898   0.9150   0.9280   0.9416   0.9474   0.9588   0.9396   0.9348
  3000  -0.50   15.0   0.9002   0.9284   0.9423   0.9463   0.9166   0.9271   0.9428   0.9435
  3000   0.75   15.0   0.8955   0.9188   0.9308   0.9440   0.9500   0.9614   0.9421   0.9372
  3000  -0.75   15.0   0.8906   0.9178   0.9319   0.9355   0.8941   0.9040   0.9313   0.9329
  3100   0.00   15.0   0.8816   0.9079   0.9219   0.9322   0.9328   0.9429   0.9269   0.9261
  3100   1.00   15.0   0.8924   0.9249   0.9356   0.9471   0.9536   0.9642   0.9425   0.9404
  3100  -1.00   15.0   0.8126   0.8457   0.8758   0.8640   0.8357   0.8442   0.8590   0.8660
  3100   1.25   15.0   0.8982   0.9284   0.9396   0.9496   0.9550   0.9656   0.9455   0.9433
  3100   1.50   15.0   0.8974   0.9265   0.9399   0.9484   0.9556   0.9661   0.9449   0.9427
  3100   1.75   15.0   0.9178   0.9332   0.9422   0.9531   0.9632   0.9724   0.9498   0.9463
  3100   2.00   15.0   0.9025   0.9113   0.9297   0.9399   0.9609   0.9698   0.9398   0.9338
  3100   2.25   15.0   0.8819   0.8725   0.8971   0.9182   0.9582   0.9655   0.9223   0.9084
  3100   2.50   15.0   0.8715   0.8556   0.8821   0.9109   0.9560   0.9636   0.9168   0.8984
  3100   0.25   15.0   0.8849   0.9136   0.9264   0.9376   0.9414   0.9517   0.9325   0.9312
  3100  -0.25   15.0   0.8913   0.9264   0.9437   0.9429   0.9266   0.9366   0.9371   0.9416
  3100   2.75   15.0   0.8705   0.8531   0.8785   0.9126   0.9517   0.9781   0.9188   0.8985
  3100   3.00   15.0   0.8811   0.8726   0.8933   0.9239   0.9544   0.9861   0.9275   0.9106
  3100   0.50   15.0   0.8869   0.9174   0.9292   0.9414   0.9474   0.9578   0.9364   0.9345
  3100  -0.50   15.0   0.8740   0.9127   0.9348   0.9289   0.9118   0.9214   0.9228   0.9294
  3100   0.75   15.0   0.8886   0.9218   0.9331   0.9449   0.9513   0.9618   0.9401   0.9382
  3100  -0.75   15.0   0.8510   0.8841   0.9157   0.9042   0.8891   0.8983   0.9003   0.9058
  3200   0.00   15.0   0.8573   0.8575   0.8916   0.9036   0.9301   0.9398   0.9005   0.8919
  3200   1.00   15.0   0.8811   0.9166   0.9345   0.9399   0.9542   0.9641   0.9350   0.9342
  3200  -1.00   15.0   0.8036   0.8022   0.8238   0.8322   0.8112   0.8202   0.8274   0.8250
  3200   1.25   15.0   0.8853   0.9239   0.9393   0.9450   0.9564   0.9663   0.9398   0.9395
  3200   1.50   15.0   0.8906   0.9248   0.9408   0.9465   0.9576   0.9675   0.9418   0.9407
  3200   1.75   15.0   0.8947   0.9279   0.9436   0.9488   0.9585   0.9682   0.9445   0.9434
  3200   2.00   15.0   0.8987   0.9258   0.9416   0.9476   0.9592   0.9689   0.9440   0.9420
  3200   2.25   15.0   0.9006   0.9117   0.9285   0.9393   0.9634   0.9718   0.9378   0.9323
  3200   2.50   15.0   0.8927   0.8938   0.9141   0.9297   0.9606   0.9687   0.9303   0.9210
  3200   0.25   15.0   0.8618   0.8760   0.9104   0.9144   0.9395   0.9493   0.9119   0.9066
  3200  -0.25   15.0   0.8643   0.8621   0.8857   0.9026   0.9165   0.9263   0.8977   0.8900
  3200   2.75   15.0   0.8872   0.8789   0.8990   0.9228   0.9581   0.9647   0.9253   0.9115
  3200   3.00   15.0   0.8833   0.8735   0.8927   0.9218   0.9556   0.9660   0.9242   0.9084
  3200   0.50   15.0   0.8702   0.8949   0.9221   0.9256   0.9462   0.9561   0.9220   0.9193
  3200  -0.50   15.0   0.8622   0.8606   0.8812   0.8965   0.8988   0.9086   0.8912   0.8853
  3200   0.75   15.0   0.8751   0.9069   0.9296   0.9332   0.9510   0.9608   0.9289   0.9276
  3200  -0.75   15.0   0.8478   0.8465   0.8676   0.8802   0.8720   0.8815   0.8750   0.8706
  3300   0.00   15.0   0.8796   0.8927   0.9178   0.9237   0.9265   0.9367   0.9181   0.9156
  3300   1.00   15.0   0.8753   0.8815   0.9084   0.9250   0.9534   0.9630   0.9171   0.9097
  3300   1.25   15.0   0.8714   0.8909   0.9225   0.9295   0.9566   0.9661   0.9238   0.9189
  3300   1.50   15.0   0.8759   0.9031   0.9312   0.9358   0.9584   0.9678   0.9305   0.9274
  3300   1.75   15.0   0.8817   0.9115   0.9376   0.9411   0.9595   0.9689   0.9359   0.9336
  3300   2.00   15.0   0.8875   0.9153   0.9406   0.9443   0.9607   0.9698   0.9392   0.9370
  3300   2.25   15.0   0.8896   0.9174   0.9398   0.9440   0.9609   0.9699   0.9396   0.9373
  3300   2.50   15.0   0.9214   0.9346   0.9461   0.9538   0.9674   0.9756   0.9501   0.9471
  3300   0.25   15.0   0.8847   0.8987   0.9224   0.9297   0.9358   0.9461   0.9238   0.9208
  3300  -0.25   15.0   0.8715   0.8831   0.9097   0.9145   0.9138   0.9240   0.9092   0.9071
  3300   2.75   15.0   0.9026   0.9108   0.9294   0.9396   0.9619   0.9699   0.9387   0.9327
  3300   3.00   15.0   0.8950   0.8938   0.9104   0.9300   0.9605   0.9677   0.9298   0.9194
  3300   0.50   15.0   0.8870   0.9001   0.9227   0.9325   0.9431   0.9533   0.9260   0.9221
  3300  -0.50   15.0   0.8601   0.8699   0.8979   0.9014   0.8957   0.9058   0.8964   0.8948
  3300   0.75   15.0   0.8820   0.8881   0.9096   0.9273   0.9490   0.9588   0.9189   0.9123
