  7400   4.00    0.8   1.0209   0.9952  -1.7847   0.9078   1.7876   0.1451  -2.0265   1.3107   2.4337  -0.6138  -2.1202   1.5812   3.2743  -1.8253  -1.8018   1.7129   4.0815  -2.1699  -3.0275   2.5702   4.7024  -3.7429  -1.5226   2.0647   2.0613  -0.2150  -1.9812   1.3780   2.0514  -0.1861  -2.0160   1.3932
  7400   4.25    0.8   1.6282  -1.0127   0.6256  -0.0696   2.5638  -2.5341   1.2778  -0.0522   3.3436  -3.8255   1.8939  -0.0881   4.3241  -5.6193   3.0003  -0.2981   5.4332  -7.0402   3.1346  -0.0107   6.0999  -8.8035   4.8964  -0.6286   2.8950  -3.1097   1.6015  -0.1031   2.8829  -3.0774   1.5655  -0.0880
  7400   4.50    0.8   2.1139  -2.6854   2.6753  -0.9122   3.1687  -4.7241   4.0425  -1.2099   4.0413  -6.4240   5.2260  -1.4962   5.1111  -8.6464   6.9434  -1.9783   6.4563 -10.9577   8.2345  -2.1841   7.1544 -12.8655  10.1977  -2.8916   3.5417  -5.4714   4.5970  -1.3609   3.5273  -5.4340   4.5569  -1.3446
  7400   4.75    0.8   2.4726  -3.9885   4.3176  -1.6013   3.5994  -6.3902   6.2122  -2.1370   4.5254  -8.3708   7.8069  -2.6094   5.6348 -10.8599   9.9383  -3.2823   7.1395 -13.8288  12.1172  -3.8747   7.8608 -15.8482  14.2357  -4.6513   3.9979  -7.2586   6.9370  -2.3634   3.9817  -7.2162   6.8921  -2.3456
  7500   4.00    0.8   0.9439   1.3092  -2.1779   1.0603   1.7146   0.4339  -2.3906   1.4555   2.3615  -0.3133  -2.5174   1.7472   3.2063  -1.5153  -2.2332   1.9002   4.0245  -1.9000  -3.4166   2.7450   4.6284  -3.4344  -1.9432   2.2482   1.9802   0.0967  -2.3727   1.5349   1.9730   0.1185  -2.4006   1.5478
  7500   4.25    0.8   1.5437  -0.6613   0.1785   0.1073   2.4737  -2.1735   0.8156   0.1361   3.2531  -3.4458   1.3901   0.1240   4.2311  -5.2031   2.4245  -0.0473   5.3407  -6.6245   2.5496   0.2494   5.9853  -8.3263   4.2482  -0.3459   2.7962  -2.7207   1.1041   0.1004   2.7871  -2.6971   1.0776   0.1118
  7500   4.50    0.8   2.0692  -2.4660   2.3870  -0.7995   3.1237  -4.5161   3.7667  -1.0975   4.0026  -6.2217   4.9399  -1.3734   5.0809  -8.4474   6.6377  -1.8397   6.4380 -10.7958   7.9629  -2.0534   7.1165 -12.6525   9.8776  -2.7452   3.4910  -5.2441   4.2961  -1.2374   3.4793  -5.2147   4.2649  -1.2245
  7500   4.75    0.8   2.4564  -3.8692   4.1517  -1.5380   3.5873  -6.3009   6.0859  -2.0869   4.5225  -8.2989   7.6863  -2.5556   5.6444 -10.8099   9.8242  -3.2245   7.1695 -13.8470  12.0780  -3.8427   7.8689 -15.8068  14.1353  -4.5972   3.9810  -7.1520   6.7872  -2.3023   3.9671  -7.1174   6.7514  -2.2881
  7600   4.00    0.8   0.7763   1.9327  -2.9583   1.3758   1.5262   1.1200  -3.2483   1.8057   2.1545   0.4541  -3.4931   2.1524   2.9757  -0.6380  -3.3706   2.3804   3.7698  -0.9449  -4.6543   3.2703   4.3458  -2.3974  -3.2704   2.8073   1.7754   0.8359  -3.2954   1.9126   1.7708   0.8509  -3.3169   1.9234
  7600   4.25    0.8   1.4670  -0.3361  -0.2411   0.2752   2.3986  -1.8663   0.4194   0.2975   3.1807  -3.1331   0.9698   0.3019   4.1641  -4.8839   1.9734   0.1505   5.2804  -6.3295   2.1212   0.4427   5.9039  -7.9760   3.7649  -0.1335   2.7128  -2.3876   0.6753   0.2763   2.7060  -2.3703   0.6550   0.2857
  7600   4.50    0.8   2.0190  -2.2245   2.0656  -0.6706   3.0783  -4.3061   3.4883  -0.9844   3.9635  -6.0182   4.6520  -1.2496   5.0520  -8.2544   6.3397  -1.7043   6.4221 -10.6455   7.7089  -1.9313   7.0775 -12.4400   9.5597  -2.5996   3.4388  -5.0108   3.9865  -1.1097   3.4293  -4.9885   3.9631  -1.0998
  7600   4.75    0.8   2.4291  -3.7024   3.9201  -1.4454   3.5598  -6.1481   5.8724  -1.9979   4.5059  -8.1685   7.4856  -2.4666   5.6415 -10.7027   9.6305  -3.1315   7.1817 -13.7887  11.9345  -3.7650   7.8610 -15.6935  13.9370  -4.5007   3.9508  -6.9888   6.5595  -2.2069   3.9389  -6.9608   6.5313  -2.1955
  7700   4.00    0.8   0.7083   2.2167  -3.3209   1.5192   1.4642   1.3723  -3.5717   1.9359   2.1023   0.6848  -3.8025   2.2813   2.9272  -0.3979  -3.7154   2.5324   3.7321  -0.7524  -4.9399   3.4004   4.2937  -2.1722  -3.5834   2.9455   1.7094   1.0955  -3.6240   2.0444   1.7076   1.1034  -3.6383   2.0527
  7700   4.25    0.8   1.4103  -0.0807  -0.5762   0.4093   2.3545  -1.6695   0.1641   0.3987   3.1403  -2.9351   0.6924   0.4209   4.1350  -4.7017   1.6942   0.2774   5.2611  -6.1900   1.8939   0.5508   5.8702  -7.8015   3.5075  -0.0167   2.6603  -2.1643   0.3845   0.3945   2.6564  -2.1557   0.3740   0.4000
  7700   4.50    0.8   1.9893  -2.0593   1.8434  -0.5845   3.0573  -4.1883   3.3296  -0.9223   3.9536  -5.9255   4.5077  -1.1868   5.0546  -8.1836   6.1999  -1.6353   6.4376 -10.6267   7.6315  -1.8850   7.0774 -12.3813   9.4448  -2.5413   3.4130  -4.8774   3.8064  -1.0373   3.4061  -4.8632   3.7926  -1.0312
  7700   4.75    0.8   2.4086  -3.5636   3.7244  -1.3675   3.5455  -6.0486   5.7312  -1.9410   4.5026  -8.0933   7.3579  -2.4088   5.6536 -10.6583   9.5196  -3.0735   7.2060 -13.7903  11.8757  -3.7247   7.8661 -15.6420  13.8237  -4.4408   3.9327  -6.8748   6.3972  -2.1396   3.9229  -6.8540   6.3779  -2.1318
  7800   4.00    0.8   0.5961   2.6529  -3.8812   1.7495   1.3464   1.8204  -4.1426   2.1706   1.9764   1.1742  -4.4409   2.5500   2.7979   0.1250  -4.4125   2.8304   3.5981  -0.2250  -5.6413   3.7024   4.1419  -1.5995  -4.3267   3.2607   1.5802   1.5757  -4.2326   2.2952   1.5809   1.5777  -4.2415   2.3016
  7800   4.25    0.8   1.3312   0.2568  -1.0165   0.5880   2.2711  -1.3281  -0.2819   0.5835   3.0639  -2.6048   0.2482   0.6088   4.0604  -4.3548   1.2066   0.4912   5.1898  -5.8607   1.4252   0.7603   5.7786  -7.4182   2.9853   0.2113   2.5716  -1.8090  -0.0759   0.5846   2.5699  -1.8065  -0.0801   0.5880
  7800   4.50    0.8   1.9383  -1.8106   1.5083  -0.4482   3.0066  -3.9558   3.0164  -0.7921   3.9130  -5.7154   4.2083  -1.0569   5.0273  -7.9980   5.9113  -1.5035   6.4202 -10.4795   7.3861  -1.7673   7.0420 -12.1863   9.1533  -2.4082   3.3593  -4.6364   3.4836  -0.9030   3.3544  -4.6285   3.4768  -0.8995
  7800   4.75    0.8   2.3796  -3.3881   3.4771  -1.2667   3.5206  -5.9047   5.5299  -1.8580   4.4890  -7.9765   7.1754  -2.3279   5.6555 -10.5743   9.3578  -2.9943   7.2237 -13.7624  11.7772  -3.6675   7.8639 -15.5610  13.6734  -4.3663   3.9041  -6.7182   6.1779  -2.0477   3.8962  -6.7039   6.1664  -2.0432
  7900   4.00    0.8   0.5096   3.0028  -4.3482   1.9486   1.2646   2.1475  -4.5692   2.3478   1.9008   1.4899  -4.8608   2.7265   2.7266   0.4401  -4.8456   3.0170   3.5337   0.0535  -6.0268   3.8716   4.0652  -1.2957  -4.7301   3.4337   1.4920   1.9144  -4.6683   2.4757   1.4952   1.9107  -4.6720   2.4803
  7900   4.25    0.8   1.2735   0.5195  -1.3694   0.7336   2.2178  -1.0932  -0.5965   0.7144   3.0203  -2.3931  -0.0497   0.7376   4.0305  -4.1723   0.9284   0.6171   5.1706  -5.7262   1.2080   0.8630   5.7452  -7.2509   2.7413   0.3211   2.5145  -1.5669  -0.3962   0.7177   2.5151  -1.5703  -0.3946   0.7191
  7900   4.50    0.8   1.8978  -1.5997   1.2177  -0.3291   2.9739  -3.7893   2.7887  -0.6986   3.8898  -5.5717   3.9938  -0.9624   5.0228  -7.9021   5.7402  -1.4217   6.4272 -10.4327   7.2753  -1.7077   7.0339 -12.1032   9.0109  -2.3395   3.3216  -4.4560   3.2378  -0.8006   3.3188  -4.4542   3.2378  -0.7997
  7900   4.75    0.8   2.3549  -3.2282   3.2476  -1.1724   3.5044  -5.7943   5.3724  -1.7940   4.4850  -7.8974   7.0422  -2.2678   5.6678 -10.5327   9.2511  -2.9382   7.2477 -13.7682  11.7265  -3.6312   7.8694 -15.5178  13.5750  -4.3139   3.8839  -6.5942   6.0005  -1.9736   3.8778  -6.5859   5.9965  -1.9721
  8000   4.00    0.8   0.3946   3.4397  -4.9302   2.2023   1.1358   2.6407  -5.2125   2.6199   1.7652   2.0199  -5.5569   3.0216   2.5816   1.0178  -5.6127   3.3448   3.3779   0.6480  -6.8051   4.2036   3.8920  -0.6536  -5.5567   3.7827   1.3534   2.4279  -5.3290   2.7542   1.3589   2.4209  -5.3310   2.7583
  8000   4.25    0.8   1.1834   0.8961  -1.8763   0.9500   2.1267  -0.7189  -1.0928   0.9239   2.9300  -2.0079  -0.5720   0.9620   3.9415  -3.7709   0.3680   0.8629   5.0787  -5.3266   0.6531   1.1078   5.6337  -6.7993   2.1346   0.5839   2.4143  -1.1674  -0.9214   0.9395   2.4175  -1.1775  -0.9130   0.9383
  8000   4.50    0.8   1.8391  -1.3185   0.8289  -0.1644   2.9163  -3.5245   2.4260  -0.5444   3.8433  -5.3336   3.6534  -0.8137   4.9857  -7.6767   5.3963  -1.2649   6.3955 -10.2348   6.9663  -1.5634   6.9838 -11.8552   8.6518  -2.1778   3.2600  -4.1804   2.8633  -0.6415   3.2592  -4.1847   2.8700  -0.6432
  8000   4.75    0.8   2.3207  -3.0236   2.9534  -1.0484   3.4677  -5.5982   5.0929  -1.6739   4.4618  -7.7373   6.7962  -2.1572   5.6616 -10.4131   9.0389  -2.8363   7.2556 -13.7026  11.5796  -3.5539   7.8563 -15.3947  13.3691  -4.2154   3.8465  -6.3967   5.7202  -1.8531   3.8419  -6.3935   5.7220  -1.8539
  3500   4.00    1.1  -0.4621   4.1389  -5.3339   2.6077  -0.2766   3.9047  -5.2553   2.5837   0.0830   3.2599  -4.8952   2.5141   0.8512   1.1864  -2.4597   1.3957   3.3949  -7.3492   8.1255  -3.1651   3.8107  -9.0326  10.1067  -3.9310   0.7765   1.2967  -2.5694   1.4684   0.3786   2.4280  -3.8728   2.0321
  3500   4.25    1.1  -0.1891   3.3272  -4.2057   2.0349  -0.0130   3.1201  -4.0130   1.8711   0.4252   2.1128  -3.2390   1.6714   1.2029   0.0205  -0.9845   0.7405   2.5133  -5.4611   6.6124  -2.7689   3.9027  -9.9172  11.1496  -4.3092   1.1428  -0.0278  -0.7768   0.6377   0.7415   1.2612  -2.3054   1.2765
  3500   4.50    1.1   0.1936   2.1909  -2.7747   1.3736   0.4231   1.8333  -2.3402   1.0602   0.9362   0.3729  -0.8594   0.5287   1.6176  -1.5281   1.0691  -0.1821   2.4938  -6.0791   7.6795  -3.2415   3.9564 -10.1967  11.4131  -4.4230   1.5203  -1.4618   1.1892  -0.2747   1.2054  -0.3579  -0.1367   0.2667
  3500   4.75    1.1   0.4498   1.3161  -1.7098   0.9320   0.6811   1.0440  -1.4531   0.6998   1.2072  -0.6488   0.4748  -0.0667   1.7924  -2.4285   2.3510  -0.7542   2.5215  -6.2436   7.8006  -3.2635   3.8081  -9.9232  11.1936  -4.3817   1.6672  -2.2065   2.2701  -0.7733   1.4342  -1.3152   1.1480  -0.3022
  3600   4.00    1.1   0.5710   0.1037   0.4508  -0.1205   0.9460  -0.9424   1.5654  -0.5731   1.4274  -2.0650   2.6069  -0.9934   1.8066  -2.6684   3.0203  -1.1652   5.5358 -12.5163  13.2313  -4.9952   6.1648 -14.3669  15.2079  -5.7495   1.7395  -2.5712   2.9476  -1.1153   1.4992  -2.1213   2.6039  -0.9963
  3600   4.25    1.1   0.1226   1.8732  -2.1432   1.1217   0.3718   1.4585  -1.8701   1.0091   0.8190   0.4651  -1.0281   0.7127   1.2891  -0.7027   0.2587   0.1196   4.1400  -9.0470   9.6818  -3.7325   4.1372  -9.5363  10.4827  -4.1011   1.2303  -0.6136   0.1838   0.1700   0.9551   0.1180  -0.6156   0.5093
  3600   4.50    1.1   0.1785   1.9955  -2.5365   1.3352   0.4525   1.5081  -2.0932   1.0981   0.9418   0.2159  -0.7813   0.5898   1.4608  -1.1733   0.6990  -0.0261   3.1992  -6.7584   7.4881  -2.9780   3.6979  -9.1209  10.4869  -4.1804   1.3669  -0.9969   0.5722   0.0213   1.1010  -0.2034  -0.3347   0.4008
  3600   4.75    1.1   0.3677   1.3554  -1.7337   0.9872   0.6294   0.9447  -1.4231   0.8112   1.1024  -0.4224   0.0865   0.1894   1.6017  -1.8455   1.6522  -0.4584   3.0465  -6.5264   7.3549  -2.9579   3.6668  -9.2187  10.5977  -4.2088   1.4859  -1.5622   1.3830  -0.3540   1.2590  -0.8594   0.5605  -0.0055
  3700   4.00    1.1   1.7228  -3.0311   4.5098  -2.0839   2.2626  -4.7006   6.4118  -2.8406   3.0351  -6.7430   8.3846  -3.5229   3.6610  -7.4865   8.3791  -3.3519   6.3462 -12.5343  11.6318  -3.9659   7.3220 -15.0144  14.0122  -4.7862   3.2223  -6.7146   7.9307  -3.2601   3.0337  -6.4677   7.8957  -3.2996
  3700   4.25    1.1   1.6055  -2.7597   4.1845  -1.9357   2.1630  -4.5045   6.1768  -2.7278   2.8624  -6.3612   7.9597  -3.3430   3.4644  -7.1836   8.1762  -3.2991   7.0634 -14.9104  14.3735  -5.0473   7.9183 -17.2986  16.8798  -5.9805   3.0660  -6.4399   7.6827  -3.1676   2.8776  -6.1643   7.5880  -3.1748
  3700   4.50    1.1   1.2951  -1.5717   2.2658  -0.9293   1.6662  -2.6809   3.4957  -1.4254   2.2067  -4.1434   4.9343  -1.9486   2.9122  -5.5372   6.0470  -2.3335   6.8235 -15.0922  15.2005  -5.5298   7.6193 -17.3801  17.6487  -6.4585   2.5618  -4.7808   5.3919  -2.0942   2.3152  -4.2716   4.9726  -1.9539
  3700   4.75    1.1   1.1579  -1.2962   1.9212  -0.7450   1.4685  -2.1508   2.8031  -1.0929   1.9065  -3.3203   3.9253  -1.4992   2.5824  -4.7379   5.1807  -1.9810   6.8147 -15.4938  15.9224  -5.8967   7.4201 -17.3529  17.9817  -6.6932   2.2791  -4.0722   4.5778  -1.7450   2.0339  -3.5348   4.0933  -1.5673
  3800   4.00    1.1   1.3010  -1.2632   1.3656  -0.3012   1.8013  -2.4228   2.5933  -0.8403   2.5054  -4.3160   4.5942  -1.6176   3.4652  -6.1578   5.9903  -2.0607   5.2548  -8.7507   6.9028  -1.9740   6.3053 -11.4564   9.5601  -2.9106   2.7434  -4.6462   4.6911  -1.5998   2.5510  -4.2867   4.4333  -1.5242
  3800   4.25    1.1   2.0348  -3.5484   4.4169  -1.7661   2.5710  -4.9405   5.8862  -2.3553   3.2971  -6.9282   7.9420  -3.1214   4.1634  -8.5851   9.1303  -3.4600   6.1653 -11.9954  10.9826  -3.6972   7.1694 -14.6945  13.7339  -4.6981   3.5290  -7.2292   7.9948  -3.0835   3.3397  -6.8751   7.7530  -3.0205
  3800   4.50    1.1   1.7830  -2.6154   3.2435  -1.3079   2.1996  -3.8279   4.5920  -1.8540   2.8000  -5.5704   6.4338  -2.5479   3.6795  -7.4017   7.9192  -3.0277   6.8831 -14.7950  14.5726  -5.2162   7.7586 -17.2544  17.1590  -6.1798   3.1430  -6.1849   6.8377  -2.6514   2.9069  -5.6847   6.4269  -2.5206
  3800   4.75    1.1   1.5111  -2.2125   3.2359  -1.4625   1.9260  -3.4859   4.6969  -2.0626   2.5217  -5.2447   6.5566  -2.7564   3.2522  -6.5603   7.3782  -2.9533   7.2429 -16.3014  16.5212  -6.0484   7.9659 -18.4461  18.8607  -6.9429   2.8003  -5.6132   6.6310  -2.7178   2.5920  -5.2193   6.3658  -2.6512
  3900   4.00    1.1   1.4029  -1.6131   1.4301  -0.1073   1.9358  -2.6583   2.4786  -0.6068   2.5344  -4.1303   4.0140  -1.2362   3.5947  -6.3131   5.8610  -1.8832   4.6325  -7.2242   5.4786  -1.4967   5.7578 -10.0788   8.2294  -2.4456   2.7838  -4.6056   4.3403  -1.3155   2.5918  -4.2116   4.0096  -1.2014
  3900   4.25    1.1   1.6498  -2.0802   2.0689  -0.5174   2.1983  -3.2210   3.1692  -0.9911   2.7581  -4.6757   4.7089  -1.6095   3.8622  -7.1462   6.9334  -2.3937   5.6218 -10.3801   9.1194  -2.9330   6.6831 -13.1808  11.9302  -3.9429   3.0411  -5.2871   5.2117  -1.7623   2.8392  -4.8348   4.8054  -1.6203
  3900   4.50    1.1   2.0146  -3.8689   4.9074  -1.9262   2.5104  -5.0078   6.0543  -2.4072   3.1294  -6.6806   7.8065  -3.0829   4.0620  -8.6210   9.3891  -3.6005   5.9609 -12.0095  11.4612  -4.0003   7.0122 -14.8672  14.4040  -5.0823   3.3742  -7.1125   8.0655  -3.1355   3.1889  -6.7303   7.7589  -3.0382
  3900   4.75    1.1   2.3769  -3.9462   4.4400  -1.7320   2.8301  -5.0655   5.5480  -2.1582   3.3236  -6.5506   7.1935  -2.8030   4.3536  -8.9966   9.4367  -3.5729   7.2003 -15.8954  15.9019  -5.7620   8.0126 -18.2067  18.3511  -6.6793   3.6648  -7.3127   7.8430  -3.0079   3.4473  -6.7923   7.3630  -2.8438
  4000   4.00    1.1   1.4201  -2.0971   2.0665  -0.2778   2.0058  -3.1879   3.1667  -0.8295   2.5938  -4.4834   4.4449  -1.3636   3.6550  -6.6520   6.2878  -2.0214   4.2478  -6.1234   4.3065  -1.0652   5.3953  -9.0636   7.1636  -2.0551   2.7926  -4.8869   4.7333  -1.4312   2.6186  -4.5326   4.4321  -1.3233
  4000   4.25    1.1   1.6713  -2.6485   2.7587  -0.6601   2.2901  -3.8915   3.9998  -1.2353   2.8492  -5.1841   5.3003  -1.7716   3.9667  -7.6705   7.5706  -2.5983   5.0042  -8.7604   7.5303  -2.3856   6.1387 -11.7605  10.5384  -3.4609   3.0811  -5.7114   5.7493  -1.9082   2.8953  -5.2971   5.3690  -1.7691
  4000   4.50    1.1   2.1693  -3.4081   3.4156  -1.0296   2.8417  -4.8692   4.8081  -1.5921   3.3680  -6.1702   6.1329  -2.1174   4.4983  -8.8968   8.7494  -3.0686   6.0520 -12.1600  11.5109  -3.9782   7.0845 -14.9456  14.3508  -5.0106   3.6239  -6.8056   6.7349  -2.3227   3.4319  -6.3406   6.2863  -2.1591
  4000   4.75    1.1   1.9952  -3.3574   3.9407  -1.4576   2.5585  -4.5196   4.9784  -1.8666   3.0503  -5.7800   6.2745  -2.3754   4.1169  -8.3418   8.6887  -3.2354   6.4650 -13.6715  13.3945  -4.7732   7.3861 -16.2648  16.1297  -5.7950   3.3075  -6.4129   6.8644  -2.5734   3.1226  -5.9680   6.4441  -2.4237
  4100   4.00    1.1   1.4226  -2.3651   2.5484  -0.4945   2.0183  -3.3972   3.5355  -0.9993   2.6023  -4.5804   4.6269  -1.4521   3.6618  -6.7308   6.4282  -2.0844   4.1372  -5.7418   3.8534  -0.8884   5.2799  -8.6907   6.7350  -1.8895   2.7642  -4.9367   4.8941  -1.5124   2.6028  -4.6123   4.6231  -1.4163
  4100   4.25    1.1   1.3781  -2.4202   2.8448  -0.7052   1.9680  -3.5178   3.9581  -1.2700   2.5690  -4.8503   5.2812  -1.8254   3.6330  -7.1423   7.3335  -2.5780   4.6884  -7.7932   6.4431  -1.9676   5.8273 -10.8306   9.5025  -3.0604   2.7324  -5.2211   5.5731  -1.8979   2.5702  -4.8771   5.2680  -1.7857
  4100   4.50    1.1   1.6930  -2.9801   3.3848  -0.9856   2.3402  -4.2874   4.6808  -1.5806   2.9120  -5.6005   5.9917  -2.1198   4.0177  -8.1562   8.4000  -3.0103   5.3273 -10.1294   9.3699  -3.1867   6.4290 -13.1307  12.4472  -4.3050   3.1052  -6.0774   6.4233  -2.2549   2.9319  -5.6785   6.0468  -2.1148
  4100   4.75    1.1   1.9524  -3.4750   3.9598  -1.3183   2.6199  -4.8930   5.3328  -1.9027   3.1622  -6.1830   6.6220  -2.4189   4.2596  -8.8562   9.2194  -3.3797   5.9287 -12.2373  11.9261  -4.2317   6.9425 -15.0555  14.8653  -5.3185   3.3659  -6.7148   7.1370  -2.5935   3.1919  -6.2923   6.7258  -2.4408
  4200   4.00    1.1   1.3715  -2.2660   2.5117  -0.5085   1.9772  -3.2410   3.3620  -0.9411   2.5715  -4.3709   4.3324  -1.3333   3.6273  -6.5155   6.1150  -1.9490   4.1487  -5.7146   3.7768  -0.8480   5.2801  -8.6467   6.6494  -1.8463   2.6992  -4.6871   4.5914  -1.3946   2.5462  -4.3812   4.3394  -1.3068
  4200   4.25    1.1   1.4903  -2.7113   3.1232  -0.7945   2.1304  -3.8749   4.2383  -1.3402   2.7331  -5.1198   5.3968  -1.8178   3.8253  -7.4899   7.5156  -2.5846   4.6583  -7.7102   6.3817  -1.9602   5.7962 -10.7620   9.4653  -3.0619   2.8727  -5.4720   5.6994  -1.8980   2.7130  -5.1294   5.3939  -1.7863
  4200   4.50    1.1   1.5803  -2.8365   3.2238  -0.8621   2.2591  -4.1839   4.5638  -1.4894   2.8583  -5.4997   5.8462  -2.0207   3.9698  -8.0547   8.2551  -2.9174   5.1242  -9.5433   8.7520  -2.9630   6.2363 -12.5938  11.8906  -4.1027   3.0085  -5.8907   6.2025  -2.1265   2.8438  -5.5152   5.8486  -1.9937
  4200   4.75    1.1   1.6622  -2.9832   3.4908  -1.0686   2.3343  -4.3512   4.8311  -1.6735   2.9096  -5.6641   6.1312  -2.2070   3.9993  -8.2741   8.6583  -3.1532   5.5612 -11.2268  10.8897  -3.8587   6.6171 -14.1785  13.9734  -4.9956   3.0676  -6.0922   6.5433  -2.3398   2.9039  -5.7031   6.1667  -2.1979
  4300   4.00    1.1   1.3349  -2.1220   2.3762  -0.4814   1.9682  -3.1164   3.1823  -0.8748   2.5930  -4.2662   4.1139  -1.2348   3.6464  -6.4201   5.9050  -1.8473   4.2126  -5.8283   3.8374  -0.8528   5.3315  -8.7400   6.7005  -1.8504   2.6825  -4.5263   4.3484  -1.2928   2.5355  -4.2320   4.1076  -1.2103
  4300   4.25    1.1   1.4695  -2.6547   3.0878  -0.7948   2.1435  -3.8565   4.1866  -1.3162   2.7791  -5.1282   5.3187  -1.7694   3.8736  -7.5111   7.4454  -2.5332   4.6847  -7.7406   6.3793  -1.9508   5.8138 -10.7854   9.4692  -3.0576   2.8780  -5.4115   5.5770  -1.8370   2.7246  -5.0830   5.2864  -1.7321
  4300   4.50    1.1   1.5767  -3.0604   3.6487  -1.0596   2.2655  -4.3857   4.9320  -1.6606   2.8946  -5.7188   6.1849  -2.1715   3.9982  -8.2334   8.5297  -3.0368   5.0322  -9.2364   8.4025  -2.8325   6.1452 -12.3196  11.5999  -3.9990   3.0023  -6.0258   6.4698  -2.2506   2.8467  -5.6760   6.1451  -2.1299
  4300   4.75    1.1   1.5548  -2.9831   3.6499  -1.1270   2.2216  -4.2911   4.9232  -1.7194   2.8218  -5.6118   6.2020  -2.2456   3.9014  -8.1647   8.6562  -3.1662   5.3592 -10.6169  10.2278  -3.6147   6.4271 -13.6329  13.4000  -4.7869   2.9396  -5.9541   6.5336  -2.3460   2.7856  -5.5952   6.1906  -2.2167
  4400   4.00    1.1   1.3314  -2.0709   2.3468  -0.4984   1.9909  -3.1067   3.1516  -0.8727   2.6505  -4.3099   4.0923  -1.2195   3.6988  -6.4605   5.8756  -1.8226   4.2827  -5.9536   3.9078  -0.8614   5.3904  -8.8486   6.7667  -1.8611   2.7021  -4.5041   4.2860  -1.2678   2.5602  -4.2201   4.0558  -1.1905
  4400   4.25    1.1   1.4715  -2.6205   3.0652  -0.8068   2.1784  -3.8774   4.1740  -1.3130   2.8551  -5.2195   5.3356  -1.7621   3.9459  -7.6012   7.4573  -2.5186   4.7554  -7.8924   6.5012  -1.9856   5.8765 -10.9282   9.5933  -3.0959   2.9122  -5.4237   5.5365  -1.8130   2.7643  -5.1069   5.2584  -1.7139
  4400   4.50    1.1   1.5754  -3.0545   3.6536  -1.0677   2.3033  -4.4550   4.9784  -1.6708   2.9765  -5.8681   6.2775  -2.1876   4.0804  -8.3848   8.6192  -3.0477   5.0591  -9.2810   8.4283  -2.8377   6.1657 -12.3637  11.6375  -4.0105   3.0403  -6.0849   6.4881  -2.2418   2.8902  -5.7487   6.1785  -2.1279
  4400   4.75    1.1   1.6313  -3.3032   4.0413  -1.2689   2.3519  -4.7537   5.4621  -1.9161   3.0011  -6.1682   6.8071  -2.4593   4.0931  -8.7474   9.2816  -3.3851   5.2831 -10.3728   9.9571  -3.5153   6.3516 -13.4152  13.1742  -4.7065   3.0746  -6.4103   7.0453  -2.5251   2.9255  -6.0639   6.7159  -2.4015
  4500   4.00    1.1   1.3412  -2.0491   2.3366  -0.5180   2.0188  -3.1198   3.1478  -0.8802   2.7072  -4.3777   4.1137  -1.2232   3.7522  -6.5268   5.8897  -1.8173   4.3449  -6.0474   3.9338  -0.8497   5.4421  -8.9279   6.7921  -1.8534   2.7244  -4.5073   4.2619  -1.2591   2.5872  -4.2327   4.0421  -1.1870
  4500   4.25    1.1   1.4785  -2.5996   3.0673  -0.8352   2.2080  -3.9021   4.1918  -1.3320   2.9189  -5.3142   5.3957  -1.7844   4.0074  -7.6978   7.5142  -2.5333   4.8331  -8.0432   6.6001  -2.0043   5.9379 -11.0431   9.6614  -3.1046   2.9387  -5.4438   5.5390  -1.8177   2.7955  -5.1373   5.2725  -1.7244
  4500   4.50    1.1   1.5770  -3.0221   3.6410  -1.0878   2.3306  -4.4706   4.9781  -1.6786   3.0428  -5.9674   6.3372  -2.2073   4.1433  -8.4808   8.6689  -3.0572   5.1400  -9.4639   8.5820  -2.8828   6.2379 -12.5339  11.7889  -4.0578   3.0668  -6.1011   6.4793  -2.2391   2.9214  -5.7752   6.1813  -2.1308
  4500   4.75    1.1   1.6300  -3.3017   4.0606  -1.2871   2.3835  -4.8231   5.5276  -1.9398   3.0747  -6.3293   6.9456  -2.5028   4.1653  -8.9010   9.4020  -3.4164   5.3141 -10.4337  10.0022  -3.5277   6.3781 -13.4820  13.2408  -4.7301   3.1056  -6.4759   7.0967  -2.5373   2.9614  -6.1420   6.7820  -2.4205
